Index,demand
1250,0.10284906568953298
1251,0.052470888850256636
1252,0.03528496665264093
1253,0.028004686594807073
1254,0.01852005315663459
1255,0.05686006438908239
1256,0.03197572966314545
1257,0.034007551418164486
1258,0.07305575657944079
1259,0.12916481778762962
1260,0.12563287534075865
1261,0.13499696095828226
1262,0.10365658490583607
1263,0.1625674424985974
1264,0.12333067545224555
1265,0.03151696799038064
1266,0.11430844860622827
1267,0.2716043878271314
1268,0.045768144557388646
1269,0.08121761469414174
1270,0.7270469704850862
1271,0.829960911636167
1272,0.43754223888936955
1273,0.04302431582754668
1274,0.030595620935534494
1275,0.025192660135439422
1276,0.043871749792749444
1277,0.2782443655974493
1278,0.0711451371450667
1279,0.026459186061687255
1280,0.03786243558392852
1281,0.012315978307910112
1282,0.059077110050372875
1283,0.07336273585178618
1284,0.07294687818502728
1285,0.023590452628246578
1286,0.2716884996648661
1287,0.03506553939085306
1288,0.05129805376482899
1289,0.14526631511569324
1290,0.12014133716103023
1291,0.07665077934605291
1292,0.06187707309110341
1293,0.10901760612309797
1294,0.10175324606673827
1295,0.029588582778256215
1296,0.10004047664507483
1297,0.10458057866920262
1298,0.1200855705127329
1299,0.7383353206725871
1300,0.8355248185158675
1301,0.4633086561916055
1302,0.03500591143993829
1303,0.09701268290704021
1304,0.026738384621937242
1305,0.2661062782048316
1306,0.08420873983708363
1307,0.16433406730626893
1308,0.04181079286010341
1309,0.05444866534154014
1310,0.021794827102681828
1311,0.06706400125970716
1312,0.13194006190270227
1313,0.2600252048985528
1314,0.09211523755086024
1315,0.554474914351635
1316,0.26697612334316045
1317,0.154072017485901
1318,0.17478384461379398
1319,0.13129781813288152
1320,0.07794448746077146
1321,0.1463208946002188
1322,0.053941697166178165
1323,0.04902120360032888
1324,0.022023845741124183
1325,0.09677583767584014
1326,0.09269084059492264
1327,0.046678399974207876
1328,0.0894093030875425
1329,0.027001815071727463
1330,0.7317624272957101
1331,0.9941200498658231
1332,0.7532002576597145
1333,0.03666798523193194
1334,0.27870964975741075
1335,0.2652468403902552
1336,0.033592025475368395
1337,0.01787756910233741
1338,0.01931747278291924
1339,0.06064815906508726
1340,0.12068847208727139
1341,0.07074376765273688
1342,0.46984262735232785
1343,0.5460815224420205
1344,0.0983526677687395
1345,0.15959243789738015
1346,0.1373396168588697
1347,0.17204712699108193
1348,0.0994432672879095
1349,0.4054442711449283
1350,0.1028879365237676
1351,0.024878483779599975
1352,0.0711234278741191
1353,0.09001869462066556
1354,0.10316256149841918
1355,0.04864607941694682
1356,0.378583766253061
1357,0.41738616238296566
1358,0.14694367665486568
1359,0.06231421823375679
1360,0.035686072919012414
1361,0.15545430691909615
1362,0.029205453056364933
1363,0.07725123527587634
1364,0.161345664853782
1365,0.028035248389653822
1366,0.04377303718130654
1367,0.04074458978453748
1368,0.018732972141729295
1369,0.031031064542461035
1370,0.05722996749998287
1371,0.049247401250449074
1372,0.545393818153839
1373,0.7465053028426241
1374,0.4411659703804416
1375,0.2951808807437312
1376,0.1241107007506734
1377,0.18539649136081005
1378,0.25448774119752293
1379,0.40267048103440495
1380,0.09585119020704043
1381,0.02492139853662565
1382,0.028851344546253918
1383,0.026715484715921237
1384,0.1450277350129468
1385,0.2634676238092887
1386,0.06671366596191092
1387,0.2890554684232989
1388,0.27830562211105325
1389,0.28558286367061453
1390,0.987776639108785
1391,0.10534739183164826
1392,0.03490952179782619
1393,0.12493025206190303
1394,0.1522039756547803
1395,0.03180542405249777
1396,0.058097825736155795
1397,0.4069530579149413
1398,0.06828028700746532
1399,0.04488193864776606
1400,0.04610310510069527
1401,0.06516528627809336
1402,0.16082379427175741
1403,0.4432267654736044
1404,0.28714735510981415
1405,0.5365259452993998
1406,0.43991259485551093
1407,0.18036187124762182
1408,0.2626006609998852
1409,0.2640114310825273
1410,0.022273415871476368
1411,0.12685788546659693
1412,0.07713790121729877
1413,0.059241794530696765
1414,0.27984279845054677
1415,0.27082937779274213
1416,0.050793956374028504
1417,0.5171561172812527
1418,0.26495645312350385
1419,0.022208873764375928
1420,0.07743493421279309
1421,0.11330670330964633
1422,0.07742451777660296
1423,0.05206319532185769
1424,0.02642196107488478
1425,0.009393618351945994
1426,0.019398987647274782
1427,0.033722108412835
1428,0.05993304600582107
1429,0.10158602809666485
1430,0.11698716368189495
1431,0.16072309919585526
1432,0.4123739499913488
1433,0.8112409762570201
1434,0.4615153517782805
1435,0.4355080334103395
1436,0.6437475325081874
1437,0.09972748785691257
1438,0.013318418412755322
1439,0.04675752264897989
1440,0.05512717200790047
1441,0.13159454279984895
1442,0.17884848065842368
1443,0.07241394316230007
1444,0.03110446565484986
1445,0.06840204787482501
1446,0.13806458427607704
1447,0.02777873115373111
1448,0.054620154858629005
1449,0.11744262916082202
1450,0.024898926443586863
1451,0.03347802187617041
1452,0.020806425649244988
1453,0.0221728373144778
1454,0.013105425043841757
1455,0.03691779258972029
1456,0.10565110776206454
1457,0.06985174815185814
1458,0.11168811529624376
1459,0.276423668270222
1460,0.2932417030004803
1461,0.6412388027357481
1462,0.9006667777686835
1463,0.6611055359398683
1464,0.44633536948066255
1465,0.09930890694402308
1466,0.025923593853405598
1467,0.026563208699303092
1468,0.04933327599951823
1469,0.11302454507127437
1470,0.02795093933997981
1471,0.03137279692522356
1472,0.44021270190208434
1473,0.06008811962835157
1474,0.0316754787201303
1475,0.06705954229198453
1476,0.04960324199464062
1477,0.09225177173383178
1478,0.04405183774329039
1479,0.06068605217342553
1480,0.026597656206284223
1481,0.040056957488844
1482,0.030941304292390743
1483,0.10495918152731243
1484,0.13881995045855552
1485,0.48689106380077196
1486,0.3955054033328177
1487,0.28372873469594617
1488,0.9542675225099269
1489,0.43183236032990113
1490,0.4549180030875203
1491,0.10577098919431732
1492,0.029786239903901723
1493,0.025970242542531573
1494,0.04718885102562126
1495,0.052085076278657064
1496,0.046053905427227704
1497,0.04085448942857409
1498,0.061769526828003324
1499,0.40579201455291636
1500,0.09898770241522233
1501,0.422866817255456
1502,0.04467969076870127
1503,0.09118144210862758
1504,0.12197788773191934
1505,0.13275446421810813
1506,0.1652260324976371
1507,0.032727804393972965
1508,0.05112786940158079
1509,0.2612377080407414
1510,0.5379795731677862
1511,0.43267737134208917
1512,0.4162170126702045
1513,0.1699700844162706
1514,0.38797772026395816
1515,0.17304349441062716
1516,0.07474197772312619
1517,0.026504272961870634
1518,0.06606044096706093
1519,0.035856896696169704
1520,0.11247150074375858
1521,0.28412696489321443
1522,0.06253999473857372
1523,0.27111198795885944
1524,0.0379624140215612
1525,0.06739255448511955
1526,0.16364269061180742
1527,0.04899274964859622
1528,0.022948931882484626
1529,0.13876687918397726
1530,0.1625898289669181
1531,0.04464129531420721
1532,0.2701047348070397
1533,0.17156451802228118
1534,0.09009271550664122
1535,0.07914047862789267
1536,0.030253633151286475
1537,0.0797201469832599
1538,0.07191592796832942
1539,0.045407777546877394
1540,0.10487605125299768
1541,0.27074072053124526
1542,0.05932827136990869
1543,0.03790648235210668
1544,0.13084848785953374
1545,0.021119034296956905
1546,0.025402568944864014
1547,0.08307539469485561
1548,0.027809584906057023
1549,0.034665647565703665
1550,0.14927352422176476
1551,0.04972851727155274
1552,0.06679789233277891
1553,0.02637229123398447
1554,0.07237126920107252
1555,0.17703786938638003
1556,0.3845138393536363
1557,0.26535928161280486
1558,0.03322491700930989
1559,0.02149406955104479
1560,0.07330488185980144
1561,0.028577986488588218
1562,0.07719615623732849
1563,0.12771629827903555
1564,0.023633449642062616
1565,0.030869707407535484
1566,0.02104967274063368
1567,0.029222075168964114
1568,0.040182442551672956
1569,0.0734051507661013
1570,0.1191056095918846
1571,0.27526056645654706
1572,0.02465067515766934
1573,0.02342853758195794
1574,0.05771682757064821
1575,0.08925513583781183
1576,0.10301585574863913
1577,0.2688753766407409
1578,0.035995671485049056
1579,0.015865965192094364
1580,0.013816660607473868
1581,0.08033175051231259
1582,0.032778488006200375
1583,0.02945155360300587
1584,0.07073803021662317
1585,0.11985967914456752
1586,0.05167945947303468
1587,0.021495403727391317
1588,0.022745017073079445
1589,0.15821077050944982
1590,0.013048712180682702
1591,0.012309455504660994
1592,0.0353946665576658
1593,0.15739712404154987
1594,0.08481573775762419
1595,0.0518883809875988
1596,0.026683719972882478
1597,0.059812541302575434
1598,0.08937843095656757
1599,0.28473470694353786
1600,0.03343586537454884
1601,0.02194313587465083
1602,0.029213214480915097
1603,0.04681640357581996
1604,0.05735862149405736
1605,0.1532337762002354
1606,0.07239252549597837
1607,0.16311623916022572
1608,0.10699004368335077
1609,0.03822130610942464
1610,0.021997658595204327
1611,0.04106829792510851
1612,0.04963489468289399
1613,0.2615878322464707
1614,0.025731299385121788
1615,0.027941736551770232
1616,0.08744299119764826
1617,0.02461073725170913
1618,0.12416067286993643
1619,0.05841029969941268
1620,0.018340619095161104
1621,0.02161663485990136
1622,0.2755010069382522
1623,0.5007752770487093
1624,0.13616242725272476
1625,0.05291520778736145
1626,0.05347335537352873
1627,0.025260268233137526
1628,0.026096575488741967
1629,0.06726592930597594
1630,0.07315813287175092
1631,0.06539827078296839
1632,0.6616620256960024
1633,0.07566423887663072
1634,0.029812896857836335
1635,0.09166487268388246
1636,0.09165691893207539
1637,0.039511285241090904
1638,0.14841705296865357
1639,0.4261755504800274
1640,0.06852319468751449
1641,0.11097205990029332
1642,0.02198599941494884
1643,0.0184312970128954
1644,0.023479598266074965
1645,0.03027172228565251
1646,0.10071226395141863
1647,0.02737171987139151
1648,0.02384609344430758
1649,0.06409729502171209
1650,0.022835596031542192
1651,0.015059584993595082
1652,0.039787301445243464
1653,0.015205573976903497
1654,0.019338028557531722
1655,0.09413743117255377
1656,0.03019258125645124
1657,0.0267842291294407
1658,0.03977912095501063
1659,0.07749877206031307
1660,0.10078116831709152
1661,0.022228062438223825
1662,0.061988401494598076
1663,0.4447150088871308
1664,0.05913366528827009
1665,0.0939485643827637
1666,0.029502975668165492
1667,0.04257773602501831
1668,0.05603054168700229
1669,0.016386160131465016
1670,0.020559396506359594
1671,0.2676580000131992
1672,0.04262410598931177
1673,0.011342055685957024
1674,0.05072572561941768
1675,0.08131779350972845
1676,0.02374006292349381
1677,0.03881267047087958
1678,0.26280806475638324
1679,0.045384026393195984
1680,0.026900665425635385
1681,0.06672156259796247
1682,0.40097128877978205
1683,0.019277769393162232
1684,0.011766064957504194
1685,0.01877958204595501
1686,0.013083911287302026
1687,0.047680391259870336
1688,0.014854402334230321
1689,0.030591844893269743
1690,0.11493951636069248
1691,0.07102698695258586
1692,0.01346797487360223
1693,0.01299499161449871
1694,0.01572197272600215
1695,0.07021626268306314
1696,0.2671060923362001
1697,0.09411357253142191
1698,0.08154143405734074
1699,0.08218146509731561
1700,0.028460969766879063
1701,0.0464826547508788
1702,0.0232661913740621
1703,0.06894749339572963
1704,0.2669322483297337
1705,0.11287566332906081
1706,0.01111162247925138
1707,0.02496800507396166
1708,0.017968743657423618
1709,0.01874844034654246
1710,0.021967929394146463
1711,0.018521756314725038
1712,0.024834335522447917
1713,0.012075207672977406
1714,0.0159712657623509
1715,0.03128311584393232
1716,0.05842425823203079
1717,0.06795101978280324
1718,0.10901281074913416
1719,0.025084960233486803
1720,0.021478722219908132
1721,0.1147486071388551
1722,0.022787355948701658
1723,0.13402594502783471
1724,0.007047465037059705
1725,0.02369797533644006
1726,0.021338474237277166
1727,0.028739294470465297
1728,0.021153792543264043
1729,0.022399119975413877
1730,0.01678896446215904
1731,0.042553454324098905
1732,0.03640624994392057
1733,0.06063474167116582
1734,0.027391408670994766
1735,0.018240463885378484
1736,0.058286035067012715
1737,0.017452636720969143
1738,0.012352447560855979
1739,0.008536281088642643
1740,0.012495844604254541
1741,0.06928218405995715
1742,0.02883612505518722
1743,0.05326761993443663
1744,0.022765436648417202
1745,0.016229744041891956
1746,0.02530479581907405
1747,0.01355002233651515
1748,0.01737762089308776
1749,0.020432541659535675
1750,0.07608877361298613
1751,0.014813318491852592
1752,0.01464788724456528
1753,0.018917153085410768
1754,0.09921772506420265
1755,0.05144203607623418
1756,0.05460094648468686
1757,0.049356037787034415
1758,0.007847063260414365
1759,0.07151665882505108
1760,0.022705544271149257
1761,0.01368078541418942
1762,0.05166973097415681
1763,0.013612215035532527
1764,0.04639796720738651
1765,0.09890754417698958
1766,0.023915732370941224
1767,0.03135567039842646
1768,0.04060081821530455
1769,0.02527313985474327
1770,0.02267938521694984
1771,0.004750374890863896
1772,0.01194753710963406
1773,0.012106012068849276
1774,0.011523832289975867
1775,0.013651134979726063
1776,0.02639497112421526
1777,0.015464265073759144
1778,0.012627723004966812
1779,0.021640199959955433
1780,0.06153738171882989
1781,0.028669872164668535
1782,0.011298030646120104
1783,0.1390892749643345
1784,0.026088262653502024
1785,0.015064881981084455
1786,0.024348955781235065
1787,0.008591775455822593
1788,0.020239396827766716
1789,0.04615294195557896
1790,0.019922995818881094
1791,0.015154784171842836
1792,0.0236194050242337
1793,0.018169389896042564
1794,0.011959355545755456
1795,0.03007781826051545
1796,0.04878830858940556
1797,0.09264298277124551
1798,0.019537220446855255
1799,0.028417304723252886
1800,0.07590862783152044
1801,0.02021567855776294
1802,0.0445480151501763
1803,0.030812117972474296
1804,0.03640341553132752
1805,0.030459533359018482
1806,0.04638905393315022
1807,0.050344690629367514
1808,0.041329933270423336
1809,0.040066367859322466
1810,0.04210059072505816
1811,0.08082214008724269
1812,0.04583276554382171
1813,0.029150120825312605
1814,0.0642128189203233
1815,0.045423684576934006
1816,0.26631960008644057
1817,0.2610993466994984
1818,0.08855014083279697
1819,0.040749001009367375
1820,0.1064983978582178
1821,0.063255411217577
1822,0.08753956762052714
1823,0.05195805014591966
1824,0.025752758143234744
1825,0.021729970615542847
1826,0.07607722659777288
1827,0.03947903680273601
1828,0.4634005587536203
1829,0.11368861095187838
1830,0.04422063200178633
1831,0.09758130731090703
1832,0.04735162033887326
1833,0.021324835987696876
1834,0.01792220123807548
1835,0.023416081084498774
1836,0.03153337484219201
1837,0.028411993485868512
1838,0.019545766983499042
